id_pdv;adresse;ville;latitude;longitude;pop;nom_carbu;id_carbu;maj;prix_carbu
54700006;CENTRE COMMERCIAL MONTRICHARD;PONT-à-MOUSSON;48.909;6.044;R;Gazole;1;2026-06-02 07:11:58;1.923
54700006;CENTRE COMMERCIAL MONTRICHARD;PONT-à-MOUSSON;48.909;6.044;R;SP98;6;2026-06-02 07:11:59;1.993
54700006;CENTRE COMMERCIAL MONTRICHARD;PONT-à-MOUSSON;48.909;6.044;R;E10;5;2026-06-02 07:11:59;1.886
90200003;72 Faubourg de Belfort;GIROMAGNY;47.735;6.83;R;SP98;6;2026-06-02 07:12:00;1.99
90200003;72 Faubourg de Belfort;GIROMAGNY;47.735;6.83;R;Gazole;1;2026-06-02 07:12:00;2.082
90200003;72 Faubourg de Belfort;GIROMAGNY;47.735;6.83;R;E10;5;2026-06-02 07:12:00;1.978
66700007;5 ROUTE DU LITTORAL;Argelès-sur-Mer;42.575;3.035;R;E85;3;2026-06-02 07:12:03;0.854
66700007;5 ROUTE DU LITTORAL;Argelès-sur-Mer;42.575;3.035;R;Gazole;1;2026-06-02 07:12:03;2.073
83610002;23 avenue Jean Aicard;Collobrières;43.237279439424;6.3037097445639;R;Gazole;1;2026-06-02 07:12:06;2.07
80600003;76 ROUTE FLANDRE DUNKERQUE;DOULLENS;50.162;2.355;R;E10;5;2026-06-02 07:12:17;1.99
80600003;76 ROUTE FLANDRE DUNKERQUE;DOULLENS;50.162;2.355;R;SP98;6;2026-06-02 07:12:17;1.99
80600003;76 ROUTE FLANDRE DUNKERQUE;DOULLENS;50.162;2.355;R;Gazole;1;2026-06-02 07:12:17;2.075
68000012;111 Route de Neuf-Brisach;COLMAR;48.08;7.375;R;Gazole;1;2026-06-02 07:12:22;2.09
68000012;111 Route de Neuf-Brisach;COLMAR;48.08;7.375;R;SP95;2;2026-06-02 07:12:22;1.975
63700006;1 AVENUE DU BOURBONNAIS;MONTAIGUT EN COMBRAILLES;46.184;2.802;R;Gazole;1;2026-06-02 07:12:51;2.098
63700006;1 AVENUE DU BOURBONNAIS;MONTAIGUT EN COMBRAILLES;46.184;2.802;R;E10;5;2026-06-02 07:12:51;1.99
63700006;1 AVENUE DU BOURBONNAIS;MONTAIGUT EN COMBRAILLES;46.184;2.802;R;SP98;6;2026-06-02 07:12:51;1.99
63200002;37, avenue de Clermont Ferrand;RIOM;45.884;3.115;R;Gazole;1;2026-06-02 07:12:59;2.103
42600009;8 route de St Etienne;Montbrison;45.599;4.073;R;Gazole;1;2026-06-02 07:13:12;2.079
42600009;8 route de St Etienne;Montbrison;45.599;4.073;R;E10;5;2026-06-02 07:13:13;1.99
74540002;224 route d'Annecy;Saint-Félix;45.802;5.974;R;Gazole;1;2026-06-02 07:13:13;2.129
42600009;8 route de St Etienne;Montbrison;45.599;4.073;R;SP98;6;2026-06-02 07:13:13;1.99
78114001;rue vincent van gogh;MAGNY-LES-HAMEAUX;48.725;2.083;R;SP95;2;2026-06-02 07:13:14;1.979
78114001;rue vincent van gogh;MAGNY-LES-HAMEAUX;48.725;2.083;R;Gazole;1;2026-06-02 07:13:14;1.999
78114001;rue vincent van gogh;MAGNY-LES-HAMEAUX;48.725;2.083;R;E10;5;2026-06-02 07:13:14;1.929
78114001;rue vincent van gogh;MAGNY-LES-HAMEAUX;48.725;2.083;R;SP98;6;2026-06-02 07:13:15;2.029
69210003;33 RUE DE PARIS  RN7;L'Arbresle;45.838;4.611;R;Gazole;1;2026-06-02 07:13:18;2.078
31250001;Avenue de Castelnaudary;REVEL;43.455718;1.998626;R;Gazole;1;2026-06-02 07:13:23;2.067
31250001;Avenue de Castelnaudary;REVEL;43.455718;1.998626;R;SP95;2;2026-06-02 07:13:23;1.99
82130002;Grande Rue d'Ardus;Lamothe-Capdeville;44.07564;1.37073;R;Gazole;1;2026-06-02 07:13:27;2.009
82130002;Grande Rue d'Ardus;Lamothe-Capdeville;44.07564;1.37073;R;SP98;6;2026-06-02 07:13:28;2.139
82130002;Grande Rue d'Ardus;Lamothe-Capdeville;44.07564;1.37073;R;E10;5;2026-06-02 07:13:28;1.999
1120006;521 ROUTE NATIONALE;La Boisse;45.846;5.041;R;Gazole;1;2026-06-02 07:13:30;2.062
63410004;ROUTE DE RIOM;MANZAT;45.9629287;2.9490673;R;Gazole;1;2026-06-02 07:13:38;2.199
85100003;33 Avenue d'Aquitaine;Les Sables-d'Olonne;46.4989504;-1.7773459;R;SP95;2;2026-06-02 07:13:55;1.99
85100003;33 Avenue d'Aquitaine;Les Sables-d'Olonne;46.4989504;-1.7773459;R;Gazole;1;2026-06-02 07:13:55;2.054
13480001;CENTRE COMMERCIAL CALAS;Cabriès;43.465;5.353;R;Gazole;1;2026-06-02 07:14:03;2.067
13480001;CENTRE COMMERCIAL CALAS;Cabriès;43.465;5.353;R;E10;5;2026-06-02 07:14:03;1.99
13480001;CENTRE COMMERCIAL CALAS;Cabriès;43.465;5.353;R;SP98;6;2026-06-02 07:14:03;1.99
43410001;RN 102;Lempdes-sur-Allagnon;45.373;3.291;R;Gazole;1;2026-06-02 07:14:11;2.088
12000013;616 AVENUE DE DECAZEVILLE;RODEZ;44.37;2.548;R;Gazole;1;2026-06-02 07:14:17;2.08
12000013;616 AVENUE DE DECAZEVILLE;RODEZ;44.37;2.548;R;E85;3;2026-06-02 07:14:17;0.874
95280001;Les versants de l'Hautil;Jouy-le-Moutier;49.010841476844;2.0298330278809;R;Gazole;1;2026-06-02 07:14:21;1.989
95280001;Les versants de l'Hautil;Jouy-le-Moutier;49.010841476844;2.0298330278809;R;SP95;2;2026-06-02 07:14:22;1.989
95280001;Les versants de l'Hautil;Jouy-le-Moutier;49.010841476844;2.0298330278809;R;SP98;6;2026-06-02 07:14:22;2.069
68140001;51 Rue du Général de Lattre de Tassigny;MUNSTER;48.041;7.155;R;E10;5;2026-06-02 07:14:23;1.989
68140001;51 Rue du Général de Lattre de Tassigny;MUNSTER;48.041;7.155;R;Gazole;1;2026-06-02 07:14:23;2.081
86140001;23 Rue Saint-Exupéry;LENCLOîTRE;46.817;0.332;R;Gazole;1;2026-06-02 07:14:26;2.084
3700002;22 avenue de la République;BELLERIVE-SUR-ALLIER;46.118;3.412;R;E10;5;2026-06-02 07:14:41;1.99
3700002;22 avenue de la République;BELLERIVE-SUR-ALLIER;46.118;3.412;R;SP98;6;2026-06-02 07:14:41;1.99
3700002;22 avenue de la République;BELLERIVE-SUR-ALLIER;46.118;3.412;R;E85;3;2026-06-02 07:14:41;0.899
3700002;22 avenue de la République;BELLERIVE-SUR-ALLIER;46.118;3.412;R;Gazole;1;2026-06-02 07:14:41;2.103
3700002;22 avenue de la République;BELLERIVE-SUR-ALLIER;46.118;3.412;R;GPLc;4;2026-06-02 07:14:41;1.099
95230010;63 AVENUE DE PARIS;SOISY-SOUS-MONTMORENCY;48.990753655031;2.2892381272629;R;Gazole;1;2026-06-02 07:14:42;2.103
95230010;63 AVENUE DE PARIS;SOISY-SOUS-MONTMORENCY;48.990753655031;2.2892381272629;R;E10;5;2026-06-02 07:14:42;1.99
44430003;Place Bretagne;Le Loroux-Bottereau;47.237;-1.35;R;SP98;6;2026-06-02 07:14:49;2.069
44430003;Place Bretagne;Le Loroux-Bottereau;47.237;-1.35;R;Gazole;1;2026-06-02 07:14:49;1.999
44430003;Place Bretagne;Le Loroux-Bottereau;47.237;-1.35;R;E10;5;2026-06-02 07:14:49;1.959
63140001;65 avenue de Belgique;Châtel-guyon;45.923;3.063;R;Gazole;1;2026-06-02 07:14:59;2.103
63140001;65 avenue de Belgique;Châtel-guyon;45.923;3.063;R;E10;5;2026-06-02 07:14:59;1.99
85800002;LES MARATTES cd 38 bis;SAINT-GILLES-CROIX-DE-VIE;46.701;-1.93;R;Gazole;1;2026-06-02 07:15:00;2.046
67190004;ESPACE ATRIUM;Mutzig;48.53268;7.47038;R;SP98;6;2026-06-02 07:15:08;2.007
67190004;ESPACE ATRIUM;Mutzig;48.53268;7.47038;R;SP95;2;2026-06-02 07:15:08;2.003
13011022;72 ROUTE D'ALLAUCH;Marseille;43.306;5.502;R;E10;5;2026-06-02 07:15:17;1.965
13011022;72 ROUTE D'ALLAUCH;Marseille;43.306;5.502;R;SP98;6;2026-06-02 07:15:17;2.079
13011022;72 ROUTE D'ALLAUCH;Marseille;43.306;5.502;R;Gazole;1;2026-06-02 07:15:17;1.959
67190004;ESPACE ATRIUM;Mutzig;48.53268;7.47038;R;Gazole;1;2026-06-02 07:15:25;2.0
85130008;6 RUE BLAISE PASCAL - D160 Les Trois Couronnes;Chanverrie;46.950630153275;-0.9806054193999999;R;Gazole;1;2026-06-02 07:15:30;2.087
78890005;27 ROUTE DE LA GARE;GARANCIERES;48.811745544633;1.7636981628975;R;Gazole;1;2026-06-02 07:15:32;1.916
78890005;27 ROUTE DE LA GARE;GARANCIERES;48.811745544633;1.7636981628975;R;SP98;6;2026-06-02 07:15:32;2.1
78890005;27 ROUTE DE LA GARE;GARANCIERES;48.811745544633;1.7636981628975;R;E10;5;2026-06-02 07:15:32;1.998
78890005;27 ROUTE DE LA GARE;GARANCIERES;48.811745544633;1.7636981628975;R;E85;3;2026-06-02 07:15:32;0.798
59000017;365, BOULEVARD VICTOR HUGO;LILLE;50.618;3.051;R;E85;3;2026-06-02 07:15:35;0.819
59000017;365, BOULEVARD VICTOR HUGO;LILLE;50.618;3.051;R;E10;5;2026-06-02 07:15:35;1.897
62450005;RN 17 - RUE DU TOUR DE VILLE;BAPAUME;50.116;2.851;R;E10;5;2026-06-02 07:15:59;1.92
62450005;RN 17 - RUE DU TOUR DE VILLE;BAPAUME;50.116;2.851;R;Gazole;1;2026-06-02 07:15:59;1.987
34190001;Quartier des Calquières;GANGES;43.93026;3.70595;R;E10;5;2026-06-02 07:15:59;1.959
62450005;RN 17 - RUE DU TOUR DE VILLE;BAPAUME;50.116;2.851;R;SP98;6;2026-06-02 07:15:59;1.99
94012001;119 Avenue du Général de Gaulle;Créteil;48.781867204601;2.4578945751426;R;SP98;6;2026-06-02 07:16:04;2.068
94012001;119 Avenue du Général de Gaulle;Créteil;48.781867204601;2.4578945751426;R;E10;5;2026-06-02 07:16:04;1.912
94012001;119 Avenue du Général de Gaulle;Créteil;48.781867204601;2.4578945751426;R;Gazole;1;2026-06-02 07:16:04;1.959
94012001;119 Avenue du Général de Gaulle;Créteil;48.781867204601;2.4578945751426;R;SP95;2;2026-06-02 07:16:04;1.98
15000005;16 Avenue du 4 Septembre 1870;AURILLAC;44.923;2.435;R;Gazole;1;2026-06-02 07:16:07;2.089
90000013;AVENUE D'ALTKIRCH;BELFORT;47.631;6.867;R;Gazole;1;2026-06-02 07:16:18;2.075
64220002;1151 rte de St Jean Pied de Port;SAINT-JEAN-LE-VIEUX;43.165;-1.195;R;Gazole;1;2026-06-02 07:16:35;2.115
68180002;1 rue de Mulhouse;Horbourg-Wihr;48.0730392;7.4009827;R;Gazole;1;2026-06-02 07:16:37;2.09
68180002;1 rue de Mulhouse;Horbourg-Wihr;48.0730392;7.4009827;R;SP95;2;2026-06-02 07:16:38;1.975
61400005;Les Gaillons;Saint-Langis-lès-Mortagne;48.531873198923996;0.51166496256938;R;Gazole;1;2026-06-02 07:16:41;2.073
61400005;Les Gaillons;Saint-Langis-lès-Mortagne;48.531873198923996;0.51166496256938;R;E10;5;2026-06-02 07:16:41;1.99
61400005;Les Gaillons;Saint-Langis-lès-Mortagne;48.531873198923996;0.51166496256938;R;SP98;6;2026-06-02 07:16:41;1.99
23200002;Z.I du mont rue Ampère;Aubusson;45.964;2.193;R;Gazole;1;2026-06-02 07:16:52;1.928
70000002;18 Rue des Faines;Noidans-lès-Vesoul;47.623;6.138;R;SP98;6;2026-06-02 07:17:00;1.99
70000002;18 Rue des Faines;Noidans-lès-Vesoul;47.623;6.138;R;E10;5;2026-06-02 07:17:00;1.99
70000002;18 Rue des Faines;Noidans-lès-Vesoul;47.623;6.138;R;Gazole;1;2026-06-02 07:17:00;2.102
70004001;RN 19 ROUTE DE PARIS BP 30217;VESOUL;47.633808640842;6.158944522241599;R;E85;3;2026-06-02 07:17:04;0.849
70004001;RN 19 ROUTE DE PARIS BP 30217;VESOUL;47.633808640842;6.158944522241599;R;Gazole;1;2026-06-02 07:17:04;2.102
23200002;Z.I du mont rue Ampère;Aubusson;45.964;2.193;R;E10;5;2026-06-02 07:17:08;1.942
23200002;Z.I du mont rue Ampère;Aubusson;45.964;2.193;R;SP98;6;2026-06-02 07:17:26;2.046
68600002;RUE DES ARTISANS;VOLGELSHEIM;48.012;7.548;R;Gazole;1;2026-06-02 07:17:34;1.904
13560005;10 Avenue Gabriel PERI;SENAS;43.744;5.076;R;Gazole;1;2026-06-02 07:17:44;2.087
13560005;10 Avenue Gabriel PERI;SENAS;43.744;5.076;R;SP98;6;2026-06-02 07:17:45;1.99
13560005;10 Avenue Gabriel PERI;SENAS;43.744;5.076;R;E10;5;2026-06-02 07:17:45;1.99
93240001;80 BOULEVARD MAXIME GORKI;STAINS;48.949;2.385;R;SP98;6;2026-06-02 07:17:46;2.024
93240001;80 BOULEVARD MAXIME GORKI;STAINS;48.949;2.385;R;E10;5;2026-06-02 07:17:46;1.99
93240001;80 BOULEVARD MAXIME GORKI;STAINS;48.949;2.385;R;E85;3;2026-06-02 07:17:46;0.839
93240001;80 BOULEVARD MAXIME GORKI;STAINS;48.949;2.385;R;Gazole;1;2026-06-02 07:17:46;2.024
93240001;80 BOULEVARD MAXIME GORKI;STAINS;48.949;2.385;R;SP95;2;2026-06-02 07:17:46;2.02
77200001;11 Rue de Paris;Torcy;48.851;2.656;R;E10;5;2026-06-02 07:17:48;1.99
77200001;11 Rue de Paris;Torcy;48.851;2.656;R;Gazole;1;2026-06-02 07:17:48;2.108
70000005;22 Route de Paris;VESOUL;47.633424836577;6.158729843456101;R;Gazole;1;2026-06-02 07:17:49;2.102
70000005;22 Route de Paris;VESOUL;47.633424836577;6.158729843456101;R;E10;5;2026-06-02 07:17:50;1.99
70000005;22 Route de Paris;VESOUL;47.633424836577;6.158729843456101;R;SP98;6;2026-06-02 07:17:50;1.99
40460001;Avenue des Grands Lacs;SANGUINET;44.48127212;-1.07975102;R;SP95;2;2026-06-02 07:17:52;1.999
40460001;Avenue des Grands Lacs;SANGUINET;44.48127212;-1.07975102;R;Gazole;1;2026-06-02 07:17:52;1.999
40460001;Avenue des Grands Lacs;SANGUINET;44.48127212;-1.07975102;R;E10;5;2026-06-02 07:17:53;1.959
62215006;PLACE DE GENERAL DE GAULLE;Oye-Plage;50.979;2.042;R;Gazole;1;2026-06-02 07:18:34;1.999
62215006;PLACE DE GENERAL DE GAULLE;Oye-Plage;50.979;2.042;R;SP98;6;2026-06-02 07:18:35;2.129
62215006;PLACE DE GENERAL DE GAULLE;Oye-Plage;50.979;2.042;R;SP95;2;2026-06-02 07:18:35;1.999
40460002;169 RUE DE L'AIGUILLE;Sanguinet;44.4973242;-1.0558437;R;Gazole;1;2026-06-02 07:18:40;1.999
40460002;169 RUE DE L'AIGUILLE;Sanguinet;44.4973242;-1.0558437;R;E10;5;2026-06-02 07:18:41;1.959
40460002;169 RUE DE L'AIGUILLE;Sanguinet;44.4973242;-1.0558437;R;SP95;2;2026-06-02 07:18:41;1.999
52220001;Route de Saint-Dizier;MONTIER-EN-DER;48.491;4.778;R;E10;5;2026-06-02 07:18:44;1.99
70190005;RUE DES CYTISES;NEUVELLE LES CROMANY;47.418;6.075;R;E10;5;2026-06-02 07:18:46;1.999
70190005;RUE DES CYTISES;NEUVELLE LES CROMANY;47.418;6.075;R;Gazole;1;2026-06-02 07:18:46;1.989
70190005;RUE DES CYTISES;NEUVELLE LES CROMANY;47.418;6.075;R;SP98;6;2026-06-02 07:18:47;1.999
19700001;Avenue Jean Vinatier;SEILHAC;45.36779;1.7155;R;E85;3;2026-06-02 07:18:49;0.88
68180002;1 rue de Mulhouse;Horbourg-Wihr;48.0730392;7.4009827;R;SP95;2;2026-06-02 07:18:49;1.975
19700001;Avenue Jean Vinatier;SEILHAC;45.36779;1.7155;R;Gazole;1;2026-06-02 07:18:49;1.999
68180002;1 rue de Mulhouse;Horbourg-Wihr;48.0730392;7.4009827;R;Gazole;1;2026-06-02 07:18:49;1.999
19700001;Avenue Jean Vinatier;SEILHAC;45.36779;1.7155;R;E10;5;2026-06-02 07:18:50;1.948
19700001;Avenue Jean Vinatier;SEILHAC;45.36779;1.7155;R;SP98;6;2026-06-02 07:18:50;2.075
83500004;Quartier Lery;LA SEYNE-SUR-MER;43.11;5.86;R;Gazole;1;2026-06-02 07:19:00;1.93
83500004;Quartier Lery;LA SEYNE-SUR-MER;43.11;5.86;R;E10;5;2026-06-02 07:19:00;1.897
83500004;Quartier Lery;LA SEYNE-SUR-MER;43.11;5.86;R;SP98;6;2026-06-02 07:19:00;1.99
78120005;rue Clos Batant;RAMBOUILLET;48.647;1.856;R;Gazole;1;2026-06-02 07:19:06;1.968
78120005;rue Clos Batant;RAMBOUILLET;48.647;1.856;R;SP98;6;2026-06-02 07:19:06;2.064
78120005;rue Clos Batant;RAMBOUILLET;48.647;1.856;R;E10;5;2026-06-02 07:19:06;1.94
78120005;rue Clos Batant;RAMBOUILLET;48.647;1.856;R;SP95;2;2026-06-02 07:19:06;1.979
67033001;place André Maurois;STRASBOURG;48.591;7.694;R;GPLc;4;2026-06-02 07:19:07;0.939
63540004;1 AVENUE DU SANCY - SAULZET LE CHAUD;ROMAGNAT;45.714980999999995;3.0698779999999997;R;Gazole;1;2026-06-02 07:19:10;2.096
6600023;1945 ROUTE DE GRASSE;ANTIBES;43.598;7.088;R;SP98;6;2026-06-02 07:19:10;1.99
68000012;111 Route de Neuf-Brisach;COLMAR;48.08;7.375;R;Gazole;1;2026-06-02 07:19:11;1.999
77220005;RUE DE LA LIBERATION;Tournan-en-Brie;48.74;2.777;R;SP98;6;2026-06-02 07:19:19;2.149
77220005;RUE DE LA LIBERATION;Tournan-en-Brie;48.74;2.777;R;E85;3;2026-06-02 07:19:19;0.889
77220005;RUE DE LA LIBERATION;Tournan-en-Brie;48.74;2.777;R;E10;5;2026-06-02 07:19:19;2.059
77220005;RUE DE LA LIBERATION;Tournan-en-Brie;48.74;2.777;R;Gazole;1;2026-06-02 07:19:19;2.079
37800004;75 ROUTE DE CHINON;Noyant-de-Touraine;47.109;0.584;R;Gazole;1;2026-06-02 07:19:21;2.069
37800004;75 ROUTE DE CHINON;Noyant-de-Touraine;47.109;0.584;R;E10;5;2026-06-02 07:19:21;1.99
37800004;75 ROUTE DE CHINON;Noyant-de-Touraine;47.109;0.584;R;SP98;6;2026-06-02 07:19:21;1.99
56100003;48 Avenue Chenailler Dit Col. Morice;Lorient;47.73528;-3.38937;R;SP98;6;2026-06-02 07:19:29;1.99
56100003;48 Avenue Chenailler Dit Col. Morice;Lorient;47.73528;-3.38937;R;E10;5;2026-06-02 07:19:29;1.985
56100003;48 Avenue Chenailler Dit Col. Morice;Lorient;47.73528;-3.38937;R;Gazole;1;2026-06-02 07:19:29;2.048
45330001;17 Rue Adolphe Cochery;Malesherbes;48.298;2.418;R;E10;5;2026-06-02 07:19:34;1.99
45330001;17 Rue Adolphe Cochery;Malesherbes;48.298;2.418;R;SP98;6;2026-06-02 07:19:34;1.99
45330001;17 Rue Adolphe Cochery;Malesherbes;48.298;2.418;R;Gazole;1;2026-06-02 07:19:34;2.081
67270003;ROUTE DE STRASBOURG;HOCHFELDEN;48.755;7.591;R;SP98;6;2026-06-02 07:19:46;2.039
67270003;ROUTE DE STRASBOURG;HOCHFELDEN;48.755;7.591;R;E10;5;2026-06-02 07:19:46;1.989
67270003;ROUTE DE STRASBOURG;HOCHFELDEN;48.755;7.591;R;Gazole;1;2026-06-02 07:19:46;1.909
31770001;Chemin de l'Ormeau;Colomiers;43.613;1.33;R;SP95;2;2026-06-02 07:20:12;1.967
31770001;Chemin de l'Ormeau;Colomiers;43.613;1.33;R;SP98;6;2026-06-02 07:20:12;2.043
31770001;Chemin de l'Ormeau;Colomiers;43.613;1.33;R;Gazole;1;2026-06-02 07:20:12;1.958
11110005;AUTOROUTE A9 - AIRE DE NARBONNE VINASSAN SUD;Salles-d'Aude;43.2148856472;3.0923671173400002;A;Gazole;1;2026-06-02 07:20:21;2.206
81990002;Chemin de Cap Long;Le Sequestre;43.910953537082996;2.1294380183044996;R;Gazole;1;2026-06-02 07:20:27;1.895
81990002;Chemin de Cap Long;Le Sequestre;43.910953537082996;2.1294380183044996;R;SP98;6;2026-06-02 07:20:28;2.059
81990002;Chemin de Cap Long;Le Sequestre;43.910953537082996;2.1294380183044996;R;E85;3;2026-06-02 07:20:28;0.798
81990002;Chemin de Cap Long;Le Sequestre;43.910953537082996;2.1294380183044996;R;E10;5;2026-06-02 07:20:28;1.949
68313001;14 Rue de Berne;ILLZACH;47.772;7.387;R;Gazole;1;2026-06-02 07:20:40;2.039
68313001;14 Rue de Berne;ILLZACH;47.772;7.387;R;SP95;2;2026-06-02 07:20:41;2.085
68313001;14 Rue de Berne;ILLZACH;47.772;7.387;R;E85;3;2026-06-02 07:20:41;0.845
68313001;14 Rue de Berne;ILLZACH;47.772;7.387;R;SP98;6;2026-06-02 07:20:41;2.068
68313001;14 Rue de Berne;ILLZACH;47.772;7.387;R;E10;5;2026-06-02 07:20:41;1.964
22302001;Route de Guingamp;LANNION;48.719;-3.416;R;Gazole;1;2026-06-02 07:20:46;1.985
9000003;CONCESSIONNAIRE RENAULT -ROUTE D;FOIX;42.949674021199996;1.62517428827;R;E85;3;2026-06-02 07:21:09;0.884
9000003;CONCESSIONNAIRE RENAULT -ROUTE D;FOIX;42.949674021199996;1.62517428827;R;Gazole;1;2026-06-02 07:21:09;2.121
47260001;120 route de st Etienne de fougères;Castelmoron-sur-Lot;44.401680720411;0.49923260869999997;R;Gazole;1;2026-06-02 07:21:11;1.962
47260001;120 route de st Etienne de fougères;Castelmoron-sur-Lot;44.401680720411;0.49923260869999997;R;SP98;6;2026-06-02 07:21:12;2.034
47260001;120 route de st Etienne de fougères;Castelmoron-sur-Lot;44.401680720411;0.49923260869999997;R;E85;3;2026-06-02 07:21:12;0.73
47260001;120 route de st Etienne de fougères;Castelmoron-sur-Lot;44.401680720411;0.49923260869999997;R;E10;5;2026-06-02 07:21:12;1.953
30140002;24 Avenue du Pasteur Rollin;Anduze;44.05184;3.98507;R;Gazole;1;2026-06-02 07:21:14;2.059
30140002;24 Avenue du Pasteur Rollin;Anduze;44.05184;3.98507;R;SP98;6;2026-06-02 07:21:14;2.139
38110004;ROUTE DE BOURGOIN;SAINT-JEAN-DE-SOUDAIN;45.568;5.425;R;Gazole;1;2026-06-02 07:21:15;1.909
38110004;ROUTE DE BOURGOIN;SAINT-JEAN-DE-SOUDAIN;45.568;5.425;R;SP98;6;2026-06-02 07:21:16;1.999
38110004;ROUTE DE BOURGOIN;SAINT-JEAN-DE-SOUDAIN;45.568;5.425;R;E10;5;2026-06-02 07:21:16;1.889
76480001;Avenue du Président Coty;DUCLAIR;49.48;0.873;R;Gazole;1;2026-06-02 07:21:35;2.09
74000014;18 BD.DE LA ROCADE;ANNECY;45.90803;6.11613;R;SP98;6;2026-06-02 07:21:36;1.99
76480001;Avenue du Président Coty;DUCLAIR;49.48;0.873;R;E10;5;2026-06-02 07:21:36;1.99
76480001;Avenue du Président Coty;DUCLAIR;49.48;0.873;R;SP98;6;2026-06-02 07:21:36;1.99
74000014;18 BD.DE LA ROCADE;ANNECY;45.90803;6.11613;R;E10;5;2026-06-02 07:21:36;1.96
83700004;Boulevard de l'Aspé / 50 Av. Commandant Camille Suzanne;Saint-Raphaël;43.431782649633995;6.805659865787599;R;Gazole;1;2026-06-02 07:21:50;1.98
83700004;Boulevard de l'Aspé / 50 Av. Commandant Camille Suzanne;Saint-Raphaël;43.431782649633995;6.805659865787599;R;SP95;2;2026-06-02 07:21:51;1.99
64990001;RELAIS DES HIRONDELLES;SAINT-PIERRE-D'IRUBE;43.478;-1.457;R;E10;5;2026-06-02 07:21:59;1.99
64990001;RELAIS DES HIRONDELLES;SAINT-PIERRE-D'IRUBE;43.478;-1.457;R;Gazole;1;2026-06-02 07:21:59;2.089
80700004;impasse du moulin;ROYE;49.708;2.775;R;Gazole;1;2026-06-02 07:21:59;1.911
80700004;impasse du moulin;ROYE;49.708;2.775;R;E85;3;2026-06-02 07:22:00;0.798
80700004;impasse du moulin;ROYE;49.708;2.775;R;E10;5;2026-06-02 07:22:00;1.919
80700004;impasse du moulin;ROYE;49.708;2.775;R;GPLc;4;2026-06-02 07:22:00;1.089
80700004;impasse du moulin;ROYE;49.708;2.775;R;SP98;6;2026-06-02 07:22:00;2.02
19000006;2 QUAI CONTINSOUZA;TULLE;45.2721892408;1.77587665476;R;E10;5;2026-06-02 07:22:10;1.949
19000006;2 QUAI CONTINSOUZA;TULLE;45.2721892408;1.77587665476;R;Gazole;1;2026-06-02 07:22:10;2.006
42440004;12 rue Aubépine;NOIRéTABLE;45.83;3.755;R;Gazole;1;2026-06-02 07:22:33;1.912
42440004;12 rue Aubépine;NOIRéTABLE;45.83;3.755;R;SP95;2;2026-06-02 07:22:33;2.009
42440004;12 rue Aubépine;NOIRéTABLE;45.83;3.755;R;SP98;6;2026-06-02 07:22:33;2.079
69540001;Rue du Chateau d'Yvours;Irigny;45.688;4.825;R;Gazole;1;2026-06-02 07:22:50;2.099
69540001;Rue du Chateau d'Yvours;Irigny;45.688;4.825;R;SP95;2;2026-06-02 07:22:50;1.987
69540001;Rue du Chateau d'Yvours;Irigny;45.688;4.825;R;SP98;6;2026-06-02 07:22:50;2.069
29710004;RUE DES ECOLES;LANDUDEC;48.001;-4.336;R;Gazole;1;2026-06-02 07:22:55;2.005
35370003;ROUTE NATIONALE 157 - AIRE DE MONDEVERT;MONDEVERT;48.089;-1.096;R;SP98;6;2026-06-02 07:22:56;1.99
29710004;RUE DES ECOLES;LANDUDEC;48.001;-4.336;R;SP98;6;2026-06-02 07:22:56;2.059
29710004;RUE DES ECOLES;LANDUDEC;48.001;-4.336;R;SP95;2;2026-06-02 07:22:56;2.029
63210001;LES QUATRE ROUTES;Nébouzat;45.72613;2.89526;R;Gazole;1;2026-06-02 07:23:16;2.086
11000003;AVENUE DU 3ème RPIMA;Carcassonne;43.207;2.386;R;SP98;6;2026-06-02 07:23:19;1.99
11000003;AVENUE DU 3ème RPIMA;Carcassonne;43.207;2.386;R;E10;5;2026-06-02 07:23:19;1.99
11000003;AVENUE DU 3ème RPIMA;Carcassonne;43.207;2.386;R;Gazole;1;2026-06-02 07:23:19;2.071
88580001;RUE RAYMOND PANIN;Saulcy-sur-Meurthe;48.242;6.954;R;SP98;6;2026-06-02 07:23:25;1.99
88580001;RUE RAYMOND PANIN;Saulcy-sur-Meurthe;48.242;6.954;R;E10;5;2026-06-02 07:23:25;1.99
88580001;RUE RAYMOND PANIN;Saulcy-sur-Meurthe;48.242;6.954;R;Gazole;1;2026-06-02 07:23:25;2.085
63350003;Rond Point Sud-Route de Clermont Ferrand;MARINGUES;45.912;3.334;R;E10;5;2026-06-02 07:23:34;1.988
15000003;86 BLD LOUIS DAUZIER;AURILLAC;44.923;2.428;R;Gazole;1;2026-06-02 07:23:39;2.089
74600017;AVENUE D AIX LES BAINS;SEYNOD;45.877;6.089;R;E10;5;2026-06-02 07:23:52;1.979
74600017;AVENUE D AIX LES BAINS;SEYNOD;45.877;6.089;R;Gazole;1;2026-06-02 07:23:52;1.978
91710001;8, rue Berthollet;VERT-LE-PETIT;48.53969;2.36564;R;Gazole;1;2026-06-02 07:24:00;1.911
91710001;8, rue Berthollet;VERT-LE-PETIT;48.53969;2.36564;R;SP95;2;2026-06-02 07:24:00;2.005
