id_pdv;adresse;ville;latitude;longitude;pop;nom_carbu;id_carbu;maj;prix_carbu
14112001;2 RUE DES ECOLES;BIEVILLE-BEUVILLE;49.241;-0.327;R;SP95;2;2026-04-08 08:43:56;2.092
14112001;2 RUE DES ECOLES;BIEVILLE-BEUVILLE;49.241;-0.327;R;SP98;6;2026-04-08 08:43:56;2.168
51500002;RN 51 CHAMPFLEURY;CHAMPFLEURY;49.2;4.016;R;Gazole;1;2026-04-09 12:22:00;2.355
51500002;RN 51 CHAMPFLEURY;CHAMPFLEURY;49.2;4.016;R;E85;3;2026-04-09 12:22:00;0.904
51500002;RN 51 CHAMPFLEURY;CHAMPFLEURY;49.2;4.016;R;E10;5;2026-04-09 12:22:00;1.99
51500002;RN 51 CHAMPFLEURY;CHAMPFLEURY;49.2;4.016;R;SP98;6;2026-04-09 12:22:00;2.035
62910001;RUE BLEUE MAISON;Éperlecques;50.821;2.196;R;Gazole;1;2026-04-08 08:38:52;2.44
62910001;RUE BLEUE MAISON;Éperlecques;50.821;2.196;R;E10;5;2026-04-08 08:38:52;1.98
62910001;RUE BLEUE MAISON;Éperlecques;50.821;2.196;R;SP98;6;2026-04-08 08:38:52;2.14
33450009;7 avenue de cavernes;Izon;44.921730791573005;-0.37072986137220004;R;Gazole;1;2026-04-08 12:19:41;2.399
33450009;7 avenue de cavernes;Izon;44.921730791573005;-0.37072986137220004;R;E85;3;2026-04-08 12:19:42;0.759
33450009;7 avenue de cavernes;Izon;44.921730791573005;-0.37072986137220004;R;E10;5;2026-04-08 12:19:42;1.98
94470002;36 Avenue du Général Leclerc;Boissy-Saint-Léger;48.749;2.509;R;Gazole;1;2026-04-03 11:22:19;2.509
94470002;36 Avenue du Général Leclerc;Boissy-Saint-Léger;48.749;2.509;R;E10;5;2026-04-03 11:22:19;2.029
61250002;28 Rue d'Alençon;Condé-sur-Sarthe;48.435;0.054;R;E10;5;2026-04-08 12:53:25;1.99
61250002;28 Rue d'Alençon;Condé-sur-Sarthe;48.435;0.054;R;SP98;6;2026-03-25 18:05:29;1.99
48200003;41 Boulevard Guérin d'Apcher;Saint-Chély-d'Apcher;44.80696;3.27132;R;Gazole;1;2026-04-08 09:08:25;2.6
48200003;41 Boulevard Guérin d'Apcher;Saint-Chély-d'Apcher;44.80696;3.27132;R;SP95;2;2026-04-08 11:48:54;2.2
48200003;41 Boulevard Guérin d'Apcher;Saint-Chély-d'Apcher;44.80696;3.27132;R;SP98;6;2026-04-07 18:46:30;2.22
94600007;33 AV.DE LUGO;Choisy-le-Roi;48.771;2.409;R;Gazole;1;2026-04-09 00:01:00;2.25
3400005;ZONE ARTISANALE DU LARRY;TOULON SUR ALLIER;46.506387000000004;3.3617220000000003;R;Gazole;1;2026-04-09 00:00:00;2.674
25210002;8 Avenue du Maréchal de Lattre de Tassigny;LE RUSSEY;47.162;6.728;R;Gazole;1;2026-04-08 09:59:39;2.469
25210002;8 Avenue du Maréchal de Lattre de Tassigny;LE RUSSEY;47.162;6.728;R;E10;5;2026-04-06 14:20:10;2.129
18350001;Route de Blet;NéRONDES;46.998;2.818;R;Gazole;1;2026-04-09 09:07:38;2.299
18350001;Route de Blet;NéRONDES;46.998;2.818;R;E10;5;2026-04-09 09:07:38;1.979
18350001;Route de Blet;NéRONDES;46.998;2.818;R;SP98;6;2026-04-09 09:07:38;2.099
55110002;36 BIS ROUTE NATIONALE;Consenvoye;49.286111095592;5.2884110553228005;R;Gazole;1;2026-03-13 13:50:36;2.09
55110002;36 BIS ROUTE NATIONALE;Consenvoye;49.286111095592;5.2884110553228005;R;SP95;2;2026-03-13 13:50:36;1.999
55110002;36 BIS ROUTE NATIONALE;Consenvoye;49.286111095592;5.2884110553228005;R;SP98;6;2026-03-13 13:50:37;1.999
24460002;1049 Route de Gavarnie;Négrondes;45.344;0.869;R;Gazole;1;2026-03-25 16:38:43;2.09
24460002;1049 Route de Gavarnie;Négrondes;45.344;0.869;R;SP95;2;2026-03-25 16:38:43;1.99
24460002;1049 Route de Gavarnie;Négrondes;45.344;0.869;R;SP98;6;2026-03-25 16:38:43;1.99
83980002;7 AVENUE DES COMMANDOS D'AFRIQUE;LE LAVANDOU;43.137;6.365;R;Gazole;1;2026-04-01 18:24:50;2.302
83980002;7 AVENUE DES COMMANDOS D'AFRIQUE;LE LAVANDOU;43.137;6.365;R;SP95;2;2026-04-01 18:25:23;2.09
76120011;AVENUE FRANKLIN ROOSEVELT;Le Grand-Quevilly;49.41;1.033;R;Gazole;1;2026-04-03 11:46:19;2.479
76120011;AVENUE FRANKLIN ROOSEVELT;Le Grand-Quevilly;49.41;1.033;R;E10;5;2026-04-03 11:46:20;2.039
76120011;AVENUE FRANKLIN ROOSEVELT;Le Grand-Quevilly;49.41;1.033;R;SP98;6;2025-08-26 10:57:29;1.959
95100006;239 Route d'Enghien;Argenteuil;48.957;2.284;R;Gazole;1;2026-04-03 11:24:21;2.529
95100006;239 Route d'Enghien;Argenteuil;48.957;2.284;R;E10;5;2026-04-03 11:24:21;2.069
95100006;239 Route d'Enghien;Argenteuil;48.957;2.284;R;SP98;6;2026-04-03 11:24:21;2.239
4100012;41 Avenue Saint Lazare;Manosque;43.831047865361;5.7909129593379;R;Gazole;1;2026-04-04 06:00:00;2.49
4100012;41 Avenue Saint Lazare;Manosque;43.831047865361;5.7909129593379;R;E10;5;2026-04-04 06:00:00;2.08
39402001;77 Rue de la République;MOREZ;46.52443;6.02145;R;Gazole;1;2026-04-08 07:34:56;2.45
39402001;77 Rue de la République;MOREZ;46.52443;6.02145;R;SP95;2;2026-04-03 07:48:01;2.17
39402001;77 Rue de la République;MOREZ;46.52443;6.02145;R;SP98;6;2026-04-03 07:48:02;2.19
39300004;1 Avenue Jean Jaurès;Champagnole;46.74;5.916;R;Gazole;1;2026-04-08 09:50:34;2.458
39300004;1 Avenue Jean Jaurès;Champagnole;46.74;5.916;R;E85;3;2026-02-21 20:25:32;0.778
39300004;1 Avenue Jean Jaurès;Champagnole;46.74;5.916;R;E10;5;2026-04-08 09:50:34;1.998
39300004;1 Avenue Jean Jaurès;Champagnole;46.74;5.916;R;SP98;6;2026-03-31 10:24:05;2.129
78550004;RN12 E12-LE VAL RAYMOND;Maulette;48.793;1.631;R;Gazole;1;2026-04-09 10:25:11;2.629
78550004;RN12 E12-LE VAL RAYMOND;Maulette;48.793;1.631;R;E85;3;2026-04-09 10:25:11;0.995
78550004;RN12 E12-LE VAL RAYMOND;Maulette;48.793;1.631;R;GPLc;4;2026-04-09 10:25:11;0.999
78550004;RN12 E12-LE VAL RAYMOND;Maulette;48.793;1.631;R;E10;5;2026-04-09 10:25:11;2.159
78550004;RN12 E12-LE VAL RAYMOND;Maulette;48.793;1.631;R;SP98;6;2026-04-09 10:25:11;2.269
14550001;1 ROND POINT ROYAL NORFOLK;Blainville-sur-Orne;49.232;-0.293;R;Gazole;1;2026-04-09 08:42:12;2.389
14550001;1 ROND POINT ROYAL NORFOLK;Blainville-sur-Orne;49.232;-0.293;R;E85;3;2026-04-09 08:42:12;0.959
14550001;1 ROND POINT ROYAL NORFOLK;Blainville-sur-Orne;49.232;-0.293;R;E10;5;2026-04-09 08:42:12;1.999
14550001;1 ROND POINT ROYAL NORFOLK;Blainville-sur-Orne;49.232;-0.293;R;SP98;6;2026-04-09 08:42:13;2.099
91290005;4 Route de Marolles;La Norville;48.578;2.258;R;Gazole;1;2026-04-07 07:23:23;2.443
91290005;4 Route de Marolles;La Norville;48.578;2.258;R;E10;5;2026-04-07 07:23:23;1.955
91290005;4 Route de Marolles;La Norville;48.578;2.258;R;SP98;6;2026-04-07 07:23:23;2.079
10140001;5 RUE DES TANNERIES;VENDEUVRE-SUR-BARSE;48.237;4.467;R;Gazole;1;2026-04-08 00:00:00;2.399
10140001;5 RUE DES TANNERIES;VENDEUVRE-SUR-BARSE;48.237;4.467;R;SP95;2;2026-04-08 00:00:00;2.219
74350003;Route de Genève;ALLONZIER-LA-CAILLE;46.009;6.114;R;Gazole;1;2026-04-07 06:00:00;2.569
74350003;Route de Genève;ALLONZIER-LA-CAILLE;46.009;6.114;R;SP95;2;2026-04-01 12:51:52;2.179
74350003;Route de Genève;ALLONZIER-LA-CAILLE;46.009;6.114;R;SP98;6;2026-04-01 12:51:52;2.279
56680001;Rue du 19 Mars 1962;PLOUHINEC;47.696;-3.245;R;Gazole;1;2026-04-08 09:10:02;2.431
56680001;Rue du 19 Mars 1962;PLOUHINEC;47.696;-3.245;R;E85;3;2026-03-26 15:50:26;0.759
56680001;Rue du 19 Mars 1962;PLOUHINEC;47.696;-3.245;R;E10;5;2026-04-08 09:10:02;1.969
59115001;1, avenue de l'Europe;Leers;50.68;3.223;R;Gazole;1;2026-04-09 06:22:05;2.369
59115001;1, avenue de l'Europe;Leers;50.68;3.223;R;E85;3;2026-04-09 06:22:06;0.759
59115001;1, avenue de l'Europe;Leers;50.68;3.223;R;E10;5;2026-04-09 06:22:06;1.975
59115001;1, avenue de l'Europe;Leers;50.68;3.223;R;SP98;6;2026-04-09 06:22:06;2.079
35530001;ZA LE CHENE JOLI - CD92;NOYAL-SUR-VILAINE;48.121;-1.531;R;Gazole;1;2026-04-09 10:22:33;2.39
35530001;ZA LE CHENE JOLI - CD92;NOYAL-SUR-VILAINE;48.121;-1.531;R;E85;3;2026-02-22 00:01:00;0.685
35530001;ZA LE CHENE JOLI - CD92;NOYAL-SUR-VILAINE;48.121;-1.531;R;E10;5;2026-04-09 10:22:34;1.964
35530001;ZA LE CHENE JOLI - CD92;NOYAL-SUR-VILAINE;48.121;-1.531;R;SP98;6;2026-04-07 09:52:02;2.055
93130007;Rue de la Chasse;Noisy-le-Sec;48.88;2.457;R;Gazole;1;2026-04-09 22:12:00;2.419
93130007;Rue de la Chasse;Noisy-le-Sec;48.88;2.457;R;SP95;2;2025-07-28 16:12:00;1.849
93130007;Rue de la Chasse;Noisy-le-Sec;48.88;2.457;R;GPLc;4;2026-04-09 22:11:59;1.279
93130007;Rue de la Chasse;Noisy-le-Sec;48.88;2.457;R;E10;5;2026-04-09 22:11:59;2.119
93130007;Rue de la Chasse;Noisy-le-Sec;48.88;2.457;R;SP98;6;2026-04-09 22:12:00;2.269
1250004;route de la Vavrette;TOSSIAT;46.13408;5.2888;R;Gazole;1;2026-04-08 06:17:58;2.449
1250004;route de la Vavrette;TOSSIAT;46.13408;5.2888;R;SP95;2;2026-04-08 06:18:07;2.129
1250004;route de la Vavrette;TOSSIAT;46.13408;5.2888;R;SP98;6;2026-04-08 06:18:14;2.199
42470006;100 route de lyon;SAINT SYMPHORIEN DE LAY;45.946;4.22;R;Gazole;1;2026-04-09 16:36:35;2.25
42470006;100 route de lyon;SAINT SYMPHORIEN DE LAY;45.946;4.22;R;E10;5;2026-04-09 16:36:35;1.99
56640001;ZA DU REDO;Arzon;47.542;-2.879;R;Gazole;1;2026-04-02 17:20:03;2.289
56640001;ZA DU REDO;Arzon;47.542;-2.879;R;E10;5;2026-04-02 17:20:03;1.959
56640001;ZA DU REDO;Arzon;47.542;-2.879;R;SP98;6;2026-04-02 17:20:03;2.099
13003004;83 BD DE PLOMBIERES;Marseille;43.317;5.381;R;Gazole;1;2026-04-09 00:01:00;2.195
13003004;83 BD DE PLOMBIERES;Marseille;43.317;5.381;R;E85;3;2026-04-09 00:01:00;0.849
13003004;83 BD DE PLOMBIERES;Marseille;43.317;5.381;R;E10;5;2026-04-09 00:01:00;1.91
78310006;AVENUE DE LANGRES;MAUREPAS;48.76206;1.9457;R;E10;5;2026-04-09 00:01:00;1.99
35510006;50 rue de belle épine et boulevard des métairies;Cesson-Sévigné;48.122;-1.6;R;Gazole;1;2026-04-08 18:17:34;2.394
35510006;50 rue de belle épine et boulevard des métairies;Cesson-Sévigné;48.122;-1.6;R;SP95;2;2026-04-08 19:00:00;2.085
35510006;50 rue de belle épine et boulevard des métairies;Cesson-Sévigné;48.122;-1.6;R;SP98;6;2026-04-08 19:00:00;2.172
26140005;Aire de Saint Rambert d'Albon;Saint-Rambert-d'Albon;45.277;4.825;A;Gazole;1;2026-03-24 10:11:54;2.35
26140005;Aire de Saint Rambert d'Albon;Saint-Rambert-d'Albon;45.277;4.825;A;GPLc;4;2026-02-16 11:37:54;1.03
26140005;Aire de Saint Rambert d'Albon;Saint-Rambert-d'Albon;45.277;4.825;A;E10;5;2026-03-24 10:11:54;2.15
26140005;Aire de Saint Rambert d'Albon;Saint-Rambert-d'Albon;45.277;4.825;A;SP98;6;2026-03-24 10:11:54;2.25
67260003;55 rue de Keskastel;Herbitzheim;49.009;7.077;R;Gazole;1;2026-04-08 12:19:38;2.439
67260003;55 rue de Keskastel;Herbitzheim;49.009;7.077;R;SP95;2;2026-04-08 12:19:38;2.079
67260003;55 rue de Keskastel;Herbitzheim;49.009;7.077;R;SP98;6;2026-04-08 12:19:38;2.099
18110001;Route de Paris;SAINT-MARTIN-D'AUXIGNY;47.210547849899996;2.42521747273;R;Gazole;1;2026-04-08 12:28:04;2.49
18110001;Route de Paris;SAINT-MARTIN-D'AUXIGNY;47.210547849899996;2.42521747273;R;SP95;2;2026-04-08 12:28:04;2.03
18110001;Route de Paris;SAINT-MARTIN-D'AUXIGNY;47.210547849899996;2.42521747273;R;SP98;6;2026-04-08 12:28:04;2.099
48190003;quartier de la remise;LE BLEYMARD;44.490428422088;3.7403639676617;R;Gazole;1;2026-04-01 18:04:07;2.289
48190003;quartier de la remise;LE BLEYMARD;44.490428422088;3.7403639676617;R;E10;5;2026-04-01 18:04:08;2.029
48190003;quartier de la remise;LE BLEYMARD;44.490428422088;3.7403639676617;R;SP98;6;2026-04-01 18:04:08;2.139
20166006;Les Marines de Porticcio - Commune de Grosseto-Prugna;PORTICCIO;41.8873;8.8077;R;Gazole;1;2026-03-24 10:52:24;2.08
20166006;Les Marines de Porticcio - Commune de Grosseto-Prugna;PORTICCIO;41.8873;8.8077;R;SP95;2;2026-03-24 10:52:24;1.98
64120005;ZAC DE TTARGA;Aïcirits-Camou-Suhast;43.3324985;-1.0161424000000001;R;Gazole;1;2026-04-03 10:17:08;2.367
64120005;ZAC DE TTARGA;Aïcirits-Camou-Suhast;43.3324985;-1.0161424000000001;R;SP95;2;2026-04-03 10:17:08;2.015
64120005;ZAC DE TTARGA;Aïcirits-Camou-Suhast;43.3324985;-1.0161424000000001;R;E85;3;2026-03-13 14:44:25;0.799
64120005;ZAC DE TTARGA;Aïcirits-Camou-Suhast;43.3324985;-1.0161424000000001;R;E10;5;2026-04-03 10:17:08;1.999
28300004;Rue Gambetta;MAINVILLIERS;48.454;1.465;R;Gazole;1;2026-04-09 09:52:23;2.27
28300004;Rue Gambetta;MAINVILLIERS;48.454;1.465;R;E85;3;2026-04-03 09:23:09;0.758
28300004;Rue Gambetta;MAINVILLIERS;48.454;1.465;R;E10;5;2026-04-09 09:52:23;1.962
28300004;Rue Gambetta;MAINVILLIERS;48.454;1.465;R;SP98;6;2026-04-09 09:52:23;2.087
13006005;78 AV DE TOULON;MARSEILLE;43.285;5.391;R;Gazole;1;2026-04-09 00:01:00;2.25
13006005;78 AV DE TOULON;MARSEILLE;43.285;5.391;R;E10;5;2026-04-09 00:01:00;1.99
13006005;78 AV DE TOULON;MARSEILLE;43.285;5.391;R;SP98;6;2026-04-09 00:01:00;1.99
52600004;4 PLACE DE VERDUN;CHALINDREY;47.804;5.427;R;Gazole;1;2026-04-07 08:36:15;2.465
52600004;4 PLACE DE VERDUN;CHALINDREY;47.804;5.427;R;SP95;2;2026-04-07 08:36:15;2.079
52600004;4 PLACE DE VERDUN;CHALINDREY;47.804;5.427;R;E10;5;2026-04-07 08:36:16;1.999
70200001;Rue carnot;LURE;47.679;6.501;R;Gazole;1;2026-04-07 12:59:24;2.439
70200001;Rue carnot;LURE;47.679;6.501;R;E10;5;2026-04-01 12:49:39;1.999
70200001;Rue carnot;LURE;47.679;6.501;R;SP98;6;2026-04-01 12:49:39;2.119
95320005;Boulevard André Brémond;Saint-Leu-la-Forêt;49.008;2.242;R;Gazole;1;2026-04-09 22:10:40;2.509
95320005;Boulevard André Brémond;Saint-Leu-la-Forêt;49.008;2.242;R;E10;5;2026-04-09 22:10:41;2.049
95320005;Boulevard André Brémond;Saint-Leu-la-Forêt;49.008;2.242;R;SP98;6;2026-04-09 22:10:40;2.199
40990002;226 Rue Maurice Menton;Saint-Paul-lès-Dax;43.732;-1.045;R;Gazole;1;2026-04-09 07:54:00;2.372
40990002;226 Rue Maurice Menton;Saint-Paul-lès-Dax;43.732;-1.045;R;SP95;2;2026-04-09 07:54:00;2.073
40990002;226 Rue Maurice Menton;Saint-Paul-lès-Dax;43.732;-1.045;R;E85;3;2026-04-09 07:54:00;0.819
40990002;226 Rue Maurice Menton;Saint-Paul-lès-Dax;43.732;-1.045;R;E10;5;2026-04-09 07:54:00;1.955
21250001;ZA le terreau de lée;Seurre;47.004;5.15;R;Gazole;1;2026-04-08 00:00:00;2.399
21250001;ZA le terreau de lée;Seurre;47.004;5.15;R;SP95;2;2026-04-08 00:00:00;2.219
21250001;ZA le terreau de lée;Seurre;47.004;5.15;R;SP98;6;2026-04-08 00:00:00;2.249
92000015;93 Avenue Vladimir Illitch Lénine;Nanterre;48.888;2.188;R;Gazole;1;2026-04-09 22:09:07;2.609
92000015;93 Avenue Vladimir Illitch Lénine;Nanterre;48.888;2.188;R;E85;3;2026-04-09 22:09:07;1.089
92000015;93 Avenue Vladimir Illitch Lénine;Nanterre;48.888;2.188;R;E10;5;2026-04-09 22:09:07;2.149
92000015;93 Avenue Vladimir Illitch Lénine;Nanterre;48.888;2.188;R;SP98;6;2026-04-09 22:09:07;2.299
11000007;Route de Toulouse;Carcassonne;43.225;2.329;R;Gazole;1;2026-04-09 07:51:00;2.397
11000007;Route de Toulouse;Carcassonne;43.225;2.329;R;SP95;2;2026-04-09 07:51:00;2.119
11000007;Route de Toulouse;Carcassonne;43.225;2.329;R;E10;5;2026-04-09 07:51:00;2.038
11000007;Route de Toulouse;Carcassonne;43.225;2.329;R;SP98;6;2026-04-09 07:51:00;2.149
10500001;RD 960;LESMONT;48.428;4.421;R;Gazole;1;2026-04-08 11:08:12;2.25
10500001;RD 960;LESMONT;48.428;4.421;R;E10;5;2026-04-08 11:08:12;1.99
10500001;RD 960;LESMONT;48.428;4.421;R;SP98;6;2026-04-08 11:08:12;1.99
56230005;14 RUE JEAN GRIMAUD;QUESTEMBERT;47.662;-2.459;R;Gazole;1;2026-04-09 11:12:18;2.299
56230005;14 RUE JEAN GRIMAUD;QUESTEMBERT;47.662;-2.459;R;SP95;2;2026-04-09 11:12:18;1.999
56230005;14 RUE JEAN GRIMAUD;QUESTEMBERT;47.662;-2.459;R;SP98;6;2026-04-09 11:12:18;2.099
83600010;1535 Avenue Mal. de Lattre de Tassigny;Fréjus;43.429;6.761;R;Gazole;1;2026-04-07 16:39:38;2.457
83600010;1535 Avenue Mal. de Lattre de Tassigny;Fréjus;43.429;6.761;R;E10;5;2026-03-30 11:58:08;2.107
83600010;1535 Avenue Mal. de Lattre de Tassigny;Fréjus;43.429;6.761;R;SP98;6;2026-03-30 11:58:08;2.197
13011023;78 boulevard de la Millière;Marseille;43.283087461219004;5.4970422889938;R;Gazole;1;2026-04-07 06:00:00;2.385
13011023;78 boulevard de la Millière;Marseille;43.283087461219004;5.4970422889938;R;E85;3;2026-04-09 12:23:16;0.918
13011023;78 boulevard de la Millière;Marseille;43.283087461219004;5.4970422889938;R;E10;5;2026-04-09 12:23:16;2.038
13011023;78 boulevard de la Millière;Marseille;43.283087461219004;5.4970422889938;R;SP98;6;2026-04-07 06:00:00;2.156
35540008;17, Rue de la Livraison;MINIAC MORVAN;48.511614723912004;-1.895651376304;R;Gazole;1;2026-03-23 11:23:11;2.349
35540008;17, Rue de la Livraison;MINIAC MORVAN;48.511614723912004;-1.895651376304;R;SP95;2;2026-03-23 11:23:11;2.019
35540008;17, Rue de la Livraison;MINIAC MORVAN;48.511614723912004;-1.895651376304;R;SP98;6;2026-03-23 11:23:11;2.109
61220001;RUE D'ARGENTAN;BRIOUZE;48.699;-0.364;R;Gazole;1;2026-03-31 15:51:45;2.424
61220001;RUE D'ARGENTAN;BRIOUZE;48.699;-0.364;R;SP95;2;2026-03-31 15:51:45;2.048
61220001;RUE D'ARGENTAN;BRIOUZE;48.699;-0.364;R;SP98;6;2026-03-31 15:51:45;2.106
73460002;217 rue du grand Arc Carrefour des vallées;TOURNON;45.646;6.33;R;Gazole;1;2026-04-09 08:37:02;2.218
73460002;217 rue du grand Arc Carrefour des vallées;TOURNON;45.646;6.33;R;SP95;2;2026-04-09 08:37:02;2.048
73460002;217 rue du grand Arc Carrefour des vallées;TOURNON;45.646;6.33;R;E85;3;2026-04-07 10:44:48;0.829
73460002;217 rue du grand Arc Carrefour des vallées;TOURNON;45.646;6.33;R;E10;5;2026-04-09 08:37:02;1.999
6110008;14 Chemin des Campelières;Le Cannet;43.581;7.007;R;Gazole;1;2026-04-03 19:56:46;2.499
6110008;14 Chemin des Campelières;Le Cannet;43.581;7.007;R;E85;3;2026-04-03 19:56:46;0.92
6110008;14 Chemin des Campelières;Le Cannet;43.581;7.007;R;E10;5;2026-03-30 15:45:31;2.094
6110008;14 Chemin des Campelières;Le Cannet;43.581;7.007;R;SP98;6;2026-04-03 19:56:46;2.178
49150002;RUE FOULQUES NERRA;BAUGé;47.53837;-0.10628;R;Gazole;1;2026-04-09 19:30:00;2.208
49150002;RUE FOULQUES NERRA;BAUGé;47.53837;-0.10628;R;E10;5;2026-04-09 19:30:00;1.925
49150002;RUE FOULQUES NERRA;BAUGé;47.53837;-0.10628;R;SP98;6;2026-04-09 19:30:00;1.99
86580002;13 place de la croix cadet;Vouneuil-sous-Biard;46.5710972;0.2720873;R;Gazole;1;2026-04-09 13:08:10;2.395
86580002;13 place de la croix cadet;Vouneuil-sous-Biard;46.5710972;0.2720873;R;SP95;2;2026-04-02 07:29:51;2.09
86580002;13 place de la croix cadet;Vouneuil-sous-Biard;46.5710972;0.2720873;R;SP98;6;2026-03-27 10:18:34;2.115
72200001;ROUTE DES MOLLANS;La Flèche;47.701;-0.094;R;Gazole;1;2026-04-07 15:44:23;2.492
72200001;ROUTE DES MOLLANS;La Flèche;47.701;-0.094;R;E85;3;2026-04-07 15:44:23;0.73
72200001;ROUTE DES MOLLANS;La Flèche;47.701;-0.094;R;E10;5;2026-04-07 15:44:23;1.995
72200001;ROUTE DES MOLLANS;La Flèche;47.701;-0.094;R;SP98;6;2026-04-07 15:44:23;2.117
25300007;Rue Pierre Déchanet;PONTARLIER;46.902;6.334;R;Gazole;1;2026-04-08 09:05:04;2.435
39500001;Rue de Dole;TAVAUX;47.04162;5.41781;R;Gazole;1;2026-04-09 09:44:10;2.439
39500001;Rue de Dole;TAVAUX;47.04162;5.41781;R;E85;3;2026-03-20 20:00:00;0.758
39500001;Rue de Dole;TAVAUX;47.04162;5.41781;R;E10;5;2026-04-09 09:44:10;1.993
39500001;Rue de Dole;TAVAUX;47.04162;5.41781;R;SP98;6;2026-04-03 10:02:59;2.139
40400005;CHEMIN DU TUCAT;Bégaar;43.827363479028;-0.8344030125094299;R;Gazole;1;2026-04-08 06:40:18;2.439
40400005;CHEMIN DU TUCAT;Bégaar;43.827363479028;-0.8344030125094299;R;SP95;2;2026-04-08 06:40:18;2.039
40400005;CHEMIN DU TUCAT;Bégaar;43.827363479028;-0.8344030125094299;R;E10;5;2026-04-04 09:29:44;1.959
40400005;CHEMIN DU TUCAT;Bégaar;43.827363479028;-0.8344030125094299;R;SP98;6;2026-04-09 10:14:55;2.089
33380004;1 rue Jean Marie Pelt - CS50510;MIOS;44.617;-0.918;R;Gazole;1;2026-04-09 07:51:00;2.389
33380004;1 rue Jean Marie Pelt - CS50510;MIOS;44.617;-0.918;R;E85;3;2026-04-09 07:51:00;0.789
33380004;1 rue Jean Marie Pelt - CS50510;MIOS;44.617;-0.918;R;E10;5;2026-04-09 07:51:00;1.979
33380004;1 rue Jean Marie Pelt - CS50510;MIOS;44.617;-0.918;R;SP98;6;2026-04-09 07:51:00;2.069
6530008;ROUTE DE GRASSE;SAINT-CEZAIRE-SUR-SIAGNE;43.650151177447;6.8105790964874;R;Gazole;1;2026-04-07 12:04:38;2.539
6530008;ROUTE DE GRASSE;SAINT-CEZAIRE-SUR-SIAGNE;43.650151177447;6.8105790964874;R;SP95;2;2026-04-09 04:40:00;2.139
6530008;ROUTE DE GRASSE;SAINT-CEZAIRE-SUR-SIAGNE;43.650151177447;6.8105790964874;R;SP98;6;2026-04-07 12:04:38;2.199
84850002;RD43 CHEMIN DE PIOLENC;Camaret-sur-Aigues;44.160795619623;4.8743299834672005;R;Gazole;1;2026-04-08 08:28:53;2.437
84850002;RD43 CHEMIN DE PIOLENC;Camaret-sur-Aigues;44.160795619623;4.8743299834672005;R;E85;3;2026-03-05 09:11:36;0.759
84850002;RD43 CHEMIN DE PIOLENC;Camaret-sur-Aigues;44.160795619623;4.8743299834672005;R;E10;5;2026-04-07 09:38:30;2.059
84850002;RD43 CHEMIN DE PIOLENC;Camaret-sur-Aigues;44.160795619623;4.8743299834672005;R;SP98;6;2026-04-07 09:38:31;2.199
3410007;61 avenue des Martyrs;DOMERAT;46.338;2.564;R;E10;5;2026-04-08 11:30:21;2.029
3410007;61 avenue des Martyrs;DOMERAT;46.338;2.564;R;SP98;6;2026-04-08 11:30:21;2.149
84300013;250 route de pertuis;CAVAILLON;43.83519894804;5.0442203664398;R;Gazole;1;2026-04-08 08:27:04;2.499
84300013;250 route de pertuis;CAVAILLON;43.83519894804;5.0442203664398;R;SP95;2;2026-03-25 10:49:24;2.059
84300013;250 route de pertuis;CAVAILLON;43.83519894804;5.0442203664398;R;E85;3;2026-03-23 17:30:02;0.899
45140008;ROUTE D'ORLEANS LES BARRES;ORMES;47.965843;1.7821920000000002;R;Gazole;1;2026-04-07 23:59:00;2.25
45140008;ROUTE D'ORLEANS LES BARRES;ORMES;47.965843;1.7821920000000002;R;E10;5;2026-03-16 12:38:08;1.99
45140008;ROUTE D'ORLEANS LES BARRES;ORMES;47.965843;1.7821920000000002;R;SP98;6;2026-03-06 23:59:00;1.99
77195001;RN7 BP23;Dammarie-les-Lys;48.501;2.579;R;Gazole;1;2026-04-09 08:20:00;2.42
77195001;RN7 BP23;Dammarie-les-Lys;48.501;2.579;R;SP95;2;2026-04-09 08:20:00;2.031
77195001;RN7 BP23;Dammarie-les-Lys;48.501;2.579;R;E85;3;2026-04-09 08:20:00;0.825
77195001;RN7 BP23;Dammarie-les-Lys;48.501;2.579;R;E10;5;2026-04-09 08:20:00;2.002
77195001;RN7 BP23;Dammarie-les-Lys;48.501;2.579;R;SP98;6;2026-04-09 08:20:00;2.13
59860003;386-388 Rue Jean Jaurès;Bruay-sur-l'Escaut;50.399;3.544;R;Gazole;1;2026-04-07 08:52:21;2.389
59860003;386-388 Rue Jean Jaurès;Bruay-sur-l'Escaut;50.399;3.544;R;E85;3;2026-03-23 12:07:01;0.749
59860003;386-388 Rue Jean Jaurès;Bruay-sur-l'Escaut;50.399;3.544;R;E10;5;2026-04-06 10:06:40;2.019
59860003;386-388 Rue Jean Jaurès;Bruay-sur-l'Escaut;50.399;3.544;R;SP98;6;2026-03-23 12:07:02;2.099
3500002;Route de Montmarault;SAINT-POURçAIN-SUR-SIOULE;46.31156;3.28058;R;Gazole;1;2026-04-09 09:36:30;2.472
3500002;Route de Montmarault;SAINT-POURçAIN-SUR-SIOULE;46.31156;3.28058;R;SP95;2;2026-04-09 09:36:31;2.105
3500002;Route de Montmarault;SAINT-POURçAIN-SUR-SIOULE;46.31156;3.28058;R;SP98;6;2026-04-09 09:36:31;2.191
